timestamp,client,AP
2014-01-02 16:53:35,1cb6bf00da8d93759493122878c81155ab8d22f8,Bldg26AP2
2014-01-02 16:53:36,167b4611e7c72b8619b68e1f9373c4ef6c06affe,Bldg44AP2
2014-01-02 16:53:37,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP13
2014-01-02 16:53:37,5d42eaf25221f126ae546a3abd8c10d096c4f3c1,Bldg20AP35
2014-01-02 16:53:38,93e00a073623a6d5390fe597d8199fe3695b1fb9,Bldg20AP13
2014-01-02 16:53:38,2c26a9d02b2e8f362706c4ee3a4ccb1caf88ea8b,Bldg25AP14
2014-01-02 16:53:40,5f420efbea55ae382d8c8c9233a9594d13501cd4,Bldg22AP1
2014-01-02 16:53:40,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP28
2014-01-02 16:53:41,34b9890887e80e8b6cddff0aed3e615a933ffeb2,Bldg23AP19
2014-01-02 16:53:42,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP4
2014-01-02 16:53:44,6dae0fc33447bb525c71f8faa5ceefb71ca0f3f5,Bldg44AP30
2014-01-02 16:53:44,7e1a070ccebc23c2029438a9503ef67878037602,Bldg44AP48
2014-01-02 16:53:44,e41c4a5d94ee09d43cf7673740acfad9d4be94f6,Bldg16AP36
2014-01-02 16:53:44,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP5
2014-01-02 16:53:45,74a15b9a0021975e03f6854407a6f55d153b083c,Bldg45AP32
2014-01-02 16:53:46,a779d982daa19f268be27717bdef0b03b54c20b4,Bldg3AP125
2014-01-02 16:53:46,c35a2722290255a30cb50fa8d84827a3c6de647c,Bldg45AP32
2014-01-02 16:53:48,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:53:48,a779d982daa19f268be27717bdef0b03b54c20b4,Bldg3AP4
2014-01-02 16:53:49,ee7315c3d11816b4e7c6433ca36baab5a0e0647b,Bldg16AP28
2014-01-02 16:53:50,3777e2ca9e94a761313f51aab4f227ddb3673ccb,Bldg48AP67
2014-01-02 16:53:51,cfe1b1df918b3b41bb766638275323c15a840432,Bldg1AP12
2014-01-02 16:53:51,e2c99c8c1b819a1147764fe4bb65cc37463f5886,Bldg25AP9
2014-01-02 16:53:51,0ab85ce5d0b57645e3dd49ddcd58002f842b5b90,Bldg1AP22
2014-01-02 16:53:51,d064d459e1a705735c22c50969eebd17682300ae,Bldg20AP25
2014-01-02 16:53:51,ea9f97d7f264bdd3ca54e8f9d234ba78f6674ef8,Bldg44AP10
2014-01-02 16:53:52,a4179b003378fd8d301374911eeced5271e86557,Bldg44AP13
2014-01-02 16:53:53,7d6e29c5fbc5d8b4ac728da092c92a8db0067df3,Bldg37AP1
2014-01-02 16:53:53,d35620232341ab37b4c1f10898ef0d2d8d34094f,Bldg11AP6
2014-01-02 16:53:53,160a32b86b65b6991ecff21a12f9439ef2215a29,Bldg3AP91
2014-01-02 16:53:54,9639665ec21df04b27eab21376a5b8716f99dc8e,Bldg44AP46
2014-01-02 16:53:55,71d3600a15975f6130beed6ae9218e2f815642af,Bldg44AP34
2014-01-02 16:53:56,a1a18101ddb63ed0237c671deab9445f15c7fbc5,Bldg22AP3
2014-01-02 16:53:57,2c048797bdf70ffa4a7cd44fa85f06275892fac1,Bldg23AP46
2014-01-02 16:53:58,567a607b1058f0bd5f905a3526362f1658f22920,Bldg3AP7
2014-01-02 16:53:59,a27470d0c05ed41c2e4b78666f54bbb0fe068f71,Bldg3AP114
2014-01-02 16:54:00,d7851b7a95fc45033280ecd34f3ed7e81b9a6858,Bldg3AP115
2014-01-02 16:54:00,bfec7002116d88b461f85a4b66225a388d9f01da,Bldg26AP25
2014-01-02 16:54:00,6218ad79f2e93d5c940338645d27d47a5804e0a8,Bldg11AP27
2014-01-02 16:54:01,7b94218871d5bb79f7198a03d815909bf8b7f0db,Bldg40AP15
2014-01-02 16:54:02,720c4f558cb8f8568800ea1b561f4c25ef12a119,Bldg3AP13
2014-01-02 16:54:03,0a3959832cec454b9b7bed03e5206006156bceb8,Bldg46AP19
2014-01-02 16:54:04,d7851b7a95fc45033280ecd34f3ed7e81b9a6858,Bldg3AP115
2014-01-02 16:54:05,520b68989e5bbb2a5e5fdbc0417e17725f4176ac,Bldg48AP34
2014-01-02 16:54:06,93e00a073623a6d5390fe597d8199fe3695b1fb9,Bldg19AP6
2014-01-02 16:54:09,1afe46a27c234856fa450a5b67fbc36729ba0f99,Bldg3AP4
2014-01-02 16:54:11,a1a18101ddb63ed0237c671deab9445f15c7fbc5,Bldg22AP3
2014-01-02 16:54:11,93e00a073623a6d5390fe597d8199fe3695b1fb9,Bldg19AP1
2014-01-02 16:54:12,cf40ba3b67b754a555b9f20b1025a089b1653cc1,Bldg3AP15
2014-01-02 16:54:13,ed17fd40608d2f068158ce8654082b8f68b92372,Bldg3AP9
2014-01-02 16:54:13,fff668cc6c66f7eba09ba1d7a96e34e4720a7d56,Bldg37AP3
2014-01-02 16:54:15,e2c99c8c1b819a1147764fe4bb65cc37463f5886,Bldg25AP9
2014-01-02 16:54:15,f9989b08535fb0d71026c5eeb67c26b047505b6b,Bldg3AP94
2014-01-02 16:54:15,e6aa2d3b95e039f41e635ac231334a1c4eb15fc2,Bldg8AP12
2014-01-02 16:54:16,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg38AP11
2014-01-02 16:54:16,8e1a23c8ab3e4efb690f6f51be8ee713c9e9c8a7,Bldg3AP3
2014-01-02 16:54:17,013e3a5743529ff344782ccc579bebe53559457c,Bldg44AP58
2014-01-02 16:54:18,0cfdf59f515f3edda9351e417644178ce5d37c7a,Bldg14AP41
2014-01-02 16:54:18,11e17c3e3f7eb90f632e3bbbe19b03d6e549f19a,Bldg3AP3
2014-01-02 16:54:19,013e3a5743529ff344782ccc579bebe53559457c,Bldg44AP58
2014-01-02 16:54:20,e47ecfe3a02a430f3cdb2ab5276697c4f4c2042a,Bldg3AP48
2014-01-02 16:54:20,fff668cc6c66f7eba09ba1d7a96e34e4720a7d56,Bldg37AP3
2014-01-02 16:54:21,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:54:21,d01f9170cde4f866330fdd1fa1b4f7b32894d7b2,Bldg48AP61
2014-01-02 16:54:21,9751950234d7e8ecb42c56198eeb17738d83f988,Bldg16AP29
2014-01-02 16:54:21,875a1c8d877ef27d5e785519d1f0bab31e43486a,Bldg22AP5
2014-01-02 16:54:22,93e21ecd764a2b8e00a38c238445993208878a39,Bldg22AP15
2014-01-02 16:54:23,ad22b45e6373d75ced32f50eeeae69feaf7cb388,Bldg45AP16
2014-01-02 16:54:24,31d086424b7f7c3ab12bd9dd91f51626a8e46ae3,Bldg44AP32
2014-01-02 16:54:24,2ae1fc2d6646874b64eb0173fbcd618468b12aed,Bldg45AP32
2014-01-02 16:54:24,d360321887297eac5b5e525e9acb5636aac5b1a4,Bldg47AP2
2014-01-02 16:54:25,65630427cfcb9f92930a872259a9292820ec094d,Bldg35AP33
2014-01-02 16:54:25,2487649ec6f97b933608bab4efaf51f2c936f4bb,Bldg12AP4
2014-01-02 16:54:25,2a510b95bbf2fc46d7e47138f479f379a1c83897,Bldg40AP3
2014-01-02 16:54:26,59af2e7462db3960594f71bea063681a271b20e4,Bldg44AP2
2014-01-02 16:54:29,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg37AP14
2014-01-02 16:54:29,44a242d5f7c042debdcf0e8c56690e396952ca07,Bldg46AP23
2014-01-02 16:54:29,d1eacade3702834bb9ec54f1026801d7a2d4d686,Bldg3AP83
2014-01-02 16:54:30,e000d079ed61cc38ae1079cde83802630b7120f2,Bldg3AP33
2014-01-02 16:54:30,108033319f6b3c9b4bb4315424cbb5333580b9ab,Bldg4AP16
2014-01-02 16:54:31,a1a18101ddb63ed0237c671deab9445f15c7fbc5,Bldg22AP3
2014-01-02 16:54:33,76082240545961aa7b64f759df29397fc1b3d49f,Bldg36AP1
2014-01-02 16:54:34,93e00a073623a6d5390fe597d8199fe3695b1fb9,Bldg19AP5
2014-01-02 16:54:35,895950b375e1df1eae5ea36596029324170a90a4,Bldg14AP36
2014-01-02 16:54:36,898b755c22c59d67a0d3fdb51c9a44ccedeac72e,Bldg26AP8
2014-01-02 16:54:36,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP12
2014-01-02 16:54:38,fff668cc6c66f7eba09ba1d7a96e34e4720a7d56,Bldg37AP1
2014-01-02 16:54:39,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg37AP10
2014-01-02 16:54:39,672e14b28e3b2acef88f05404a0c0f9dfa22f607,Bldg44AP32
2014-01-02 16:54:40,cb63b3cf84b05903bc4f7e3dcb9180ca9e81a861,Bldg34AP5
2014-01-02 16:54:40,73f664fabf1ba6ce838010c46727d4c808a19be0,Bldg16AP4
2014-01-02 16:54:41,f9989b08535fb0d71026c5eeb67c26b047505b6b,Bldg3AP94
2014-01-02 16:54:43,8005d87c8077746b4adcc8e05abaa15b6f4d0f4b,Bldg44AP75
2014-01-02 16:54:44,22597f3e20f33e19fa139f9e72a810fa2f7d26f1,Bldg3AP126
2014-01-02 16:54:45,fff668cc6c66f7eba09ba1d7a96e34e4720a7d56,Bldg37AP1
2014-01-02 16:54:46,93e00a073623a6d5390fe597d8199fe3695b1fb9,Bldg19AP4
2014-01-02 16:54:46,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP4
2014-01-02 16:54:47,f9b3403e958a6d599d4f00af81a759c162806498,Bldg16AP9
2014-01-02 16:54:47,4fc4b8196cab698872dddab476685893125ebe73,Bldg35AP33
2014-01-02 16:54:47,6658c19ee69388e02eadd620a5fec38c0d890a18,Bldg7AP1
2014-01-02 16:54:47,39e72cb63e74da3ba5abb036a562cb46be7dbbf5,Bldg14AP25
2014-01-02 16:54:48,e016f59e1dba25720e8b5ed4b6729195004af9cd,Bldg48AP20
2014-01-02 16:54:48,45b8af4fb67acfd68f98384e3e5403578e1529be,Bldg46AP1
2014-01-02 16:54:49,b86e5336e269c976facf67c47d2afe0c39cce849,Bldg3AP15
2014-01-02 16:54:51,f9b3403e958a6d599d4f00af81a759c162806498,Bldg16AP9
2014-01-02 16:54:52,ebd57833c4c890a3389a34a98cd3fcca95b2d1b1,Bldg37AP13
2014-01-02 16:54:53,6669a4659522ce3566b3b750c3aa8853f4097aa5,Bldg11AP4
2014-01-02 16:54:54,c586d97175ac37ecc5ee6d15af6b5efb876109d8,Bldg3AP32
2014-01-02 16:54:54,108c394d0b1421fb0a07068feb18430d13e498a1,Bldg45AP32
2014-01-02 16:54:56,45b8af4fb67acfd68f98384e3e5403578e1529be,Bldg46AP6
2014-01-02 16:54:56,d35620232341ab37b4c1f10898ef0d2d8d34094f,Bldg11AP6
2014-01-02 16:55:00,e000d079ed61cc38ae1079cde83802630b7120f2,Bldg3AP77
2014-01-02 16:55:00,d871f91ea7d5b9f7535fe0860e4532dfff9fa365,Bldg23AP46
2014-01-02 16:55:02,cf40ba3b67b754a555b9f20b1025a089b1653cc1,Bldg3AP15
2014-01-02 16:55:02,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:55:02,45b8af4fb67acfd68f98384e3e5403578e1529be,Bldg46AP15
2014-01-02 16:55:04,38c7b9a545fc519fa295d6cc714a77761a2c1806,Bldg35AP31
2014-01-02 16:55:05,d064d459e1a705735c22c50969eebd17682300ae,Bldg20AP25
2014-01-02 16:55:05,108033319f6b3c9b4bb4315424cbb5333580b9ab,Bldg4AP33
2014-01-02 16:55:05,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP13
2014-01-02 16:55:06,d0823191a067bff34c78265d5667aadd014dc750,Bldg38AP15
2014-01-02 16:55:07,9c60f3ced06d563f29091b983e26c657e2fceb6f,Bldg3AP14
2014-01-02 16:55:07,d1eacade3702834bb9ec54f1026801d7a2d4d686,Bldg3AP135
2014-01-02 16:55:08,74a15b9a0021975e03f6854407a6f55d153b083c,Bldg45AP34
2014-01-02 16:55:09,ea43faa461156bb1a41ddfde36971ec50b663d3c,Bldg44AP47
2014-01-02 16:55:09,d0a731ec153c7ab51cfa0a5620da11b19bf8856f,Bldg45AP32
2014-01-02 16:55:09,49448d1dd86cfbde1437f330fb132fcd1178ad18,Bldg12AP1
2014-01-02 16:55:09,865149906ef9b13ebb5e43e7dcdb44813f3cbbba,Bldg44AP3
2014-01-02 16:55:11,3af1940576278fb187f1c2431f2eb454be705f98,Bldg26AP28
2014-01-02 16:55:11,108033319f6b3c9b4bb4315424cbb5333580b9ab,Bldg4AP33
2014-01-02 16:55:11,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg35AP35
2014-01-02 16:55:12,8bc725ca6a62264f28ea1ae72e57d50a47a67380,Bldg3AP16
2014-01-02 16:55:12,566a215738eee9633ba3e11142dc5442aefe2c92,Bldg3AP10
2014-01-02 16:55:14,d97086ab2c6bff8c370be5a36906dc69cd2ade18,Bldg45AP32
2014-01-02 16:55:14,108c394d0b1421fb0a07068feb18430d13e498a1,Bldg45AP29
2014-01-02 16:55:14,b4fd36caf15b92ad071f1d6d8649b17bb904ea41,Bldg46AP5
2014-01-02 16:55:14,ee406e9460407fce441d24731ce2f544a5c60ced,Bldg44AP75
2014-01-02 16:55:15,f7c69f92a892635b36d071c67864f8c3bdf7e7ba,Bldg38AP11
2014-01-02 16:55:15,2aec28e56b3264c94218fa0e1d694b54ab21d800,Bldg46AP12
2014-01-02 16:55:16,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-02 16:55:20,1b93f2a77a1ebcea0ed5818426bf09a0357dbc7a,Bldg3AP16
2014-01-02 16:55:21,0cfdf59f515f3edda9351e417644178ce5d37c7a,Bldg14AP41
2014-01-02 16:55:21,693157eb7b56a5ad7a2318023f4a20fbf0167aba,Bldg16AP27
2014-01-02 16:55:24,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:55:25,31d086424b7f7c3ab12bd9dd91f51626a8e46ae3,Bldg44AP32
2014-01-02 16:55:27,45b8af4fb67acfd68f98384e3e5403578e1529be,Bldg46AP3
2014-01-02 16:55:27,f4b254e26bd7cd615087f0e1c4445ab73916b3dc,Bldg3AP14
2014-01-02 16:55:28,72bf178a3520e60fb8f859f9d58b670cbddcec28,Bldg48AP12
2014-01-02 16:55:28,020b2d386fe300f9aa2a240f2e01abb1f0e1900f,Bldg11AP4
2014-01-02 16:55:29,36f29d4946e5ea21c910b01f1e07eae3e25420dc,Bldg33AP4
2014-01-02 16:55:29,38430a359d73beba2b574ed4b5adf4089414183b,Bldg20AP34
2014-01-02 16:55:30,c0c13f5f4975f7f2de7c1f9a5208305bca539674,Bldg15AP17
2014-01-02 16:55:31,494513b18b64b57b517500a11d090e3ca4c39ec1,Bldg16AP14
2014-01-02 16:55:32,7d13924c9674ec5a765323b035dce1d5e49f3bad,Bldg11AP6
2014-01-02 16:55:33,1732a336f29b010c2753909fb548d564ba8f59ad,Bldg3AP96
2014-01-02 16:55:34,146d51acaaa918e8fe1ea2f04445c09292853f81,Bldg16AP12
2014-01-02 16:55:34,d6c60fc17d4b7eada90e50f867086134937182d4,Bldg23AP46
2014-01-02 16:55:34,e8752d8d3510eff10edad1e48102d086ab94ccc2,Bldg3AP104
2014-01-02 16:55:35,3272cad0fdb7002628f44c6c0da88f70ae3939ea,Bldg11AP7
2014-01-02 16:55:37,a98dd1cd69b909e3d817dc8fb4b53a328595a72f,Bldg25AP24
2014-01-02 16:55:38,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg33AP2
2014-01-02 16:55:38,15ac281b5b5e8dd92591fcbc0c36f7b83cc777c2,Bldg4AP4
2014-01-02 16:55:40,bc5d60b443f9dd5c0e6f89cbac306b3fa5350b8b,Bldg45AP3
2014-01-02 16:55:42,d48a0803cdd91d2568acabd97db2ddc4e995634c,Bldg26AP14
2014-01-02 16:55:42,d23be98d2681b170d1d94b71b4a034c7857275a8,Bldg14AP36
2014-01-02 16:55:42,a98dd1cd69b909e3d817dc8fb4b53a328595a72f,Bldg25AP24
2014-01-02 16:55:43,200426bae0218d1dab6aed571c74179ba02196e4,Bldg1AP11
2014-01-02 16:55:43,9fcc38d3793cd412fd8b359807ff5674a0c560dd,Bldg3AP12
2014-01-02 16:55:43,083badfc37675a6a40c07dbf239d4fc0aa214482,Bldg44AP75
2014-01-02 16:55:44,45b8af4fb67acfd68f98384e3e5403578e1529be,Bldg46AP15
2014-01-02 16:55:45,d23be98d2681b170d1d94b71b4a034c7857275a8,Bldg14AP36
2014-01-02 16:55:46,cb63b3cf84b05903bc4f7e3dcb9180ca9e81a861,Bldg20AP13
2014-01-02 16:55:46,54b9b59a90c6e7e1d76983f6fbb71727a4c51e1a,Bldg44AP22
2014-01-02 16:55:48,693157eb7b56a5ad7a2318023f4a20fbf0167aba,Bldg16AP27
2014-01-02 16:55:48,9e0e33e64ff5986f835d37ccb466da4c42f1fb5c,Bldg25AP9
2014-01-02 16:55:49,cc224e8ebb666dbe61fa9cc63ec07a20b435ec7f,Bldg16AP36
2014-01-02 16:55:49,603735f3462b992bb3cb8bc722110c842683a3fa,Bldg11AP3
2014-01-02 16:55:50,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP4
2014-01-02 16:55:50,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP5
2014-01-02 16:55:50,93e21ecd764a2b8e00a38c238445993208878a39,Bldg22AP15
2014-01-02 16:55:51,0c93113c681d5bdb86f2dfd829a1b40725f0089b,Bldg3AP13
2014-01-02 16:55:52,54ddd07728d5099ae88310a814832c2297654f55,Bldg11AP2
2014-01-02 16:55:54,fd25e9678a5d2312b74512cc0d84a071be823eab,Bldg3AP104
2014-01-02 16:55:55,04b0097cb5c089a597c63ce94b26cb0042f39437,Bldg15AP16
2014-01-02 16:55:55,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:55:56,1841dbbdc815a6ce4f1d5a9bf18385d82f2ca9c8,Bldg35AP8
2014-01-02 16:55:56,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP4
2014-01-02 16:55:56,14df7ed20ed1dd98219f4711a47657fc2f3ddbed,Bldg19AP10
2014-01-02 16:55:58,8543a076b1b80d4f0b6c9a0b19f82f4c14d51c1a,Bldg19AP4
2014-01-02 16:55:58,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg34AP6
2014-01-02 16:55:59,c8f65d0b2e1770970b2b98533070619036974a97,Bldg48AP45
2014-01-02 16:56:00,d01f9170cde4f866330fdd1fa1b4f7b32894d7b2,Bldg48AP61
2014-01-02 16:56:00,cb63b3cf84b05903bc4f7e3dcb9180ca9e81a861,Bldg19AP1
2014-01-02 16:56:01,74a15b9a0021975e03f6854407a6f55d153b083c,Bldg45AP32
2014-01-02 16:56:01,5d8c0578b264c5275e96e5bd90476d0ff94cdce8,Bldg4AP17
2014-01-02 16:56:03,76082240545961aa7b64f759df29397fc1b3d49f,Bldg36AP7
2014-01-02 16:56:04,b4fcf5988ec9d8cb2545bc360177ba68e6a83843,Bldg3AP133
2014-01-02 16:56:04,e8752d8d3510eff10edad1e48102d086ab94ccc2,Bldg3AP43
2014-01-02 16:56:04,54ddd07728d5099ae88310a814832c2297654f55,Bldg11AP31
2014-01-02 16:56:05,e016f59e1dba25720e8b5ed4b6729195004af9cd,Bldg48AP20
2014-01-02 16:56:06,9fa46e83ec1196987d4da3a73e30ebac20a2fee8,Bldg18AP5
2014-01-02 16:56:06,9185fb32d5a884e1c61fb1d7a8d4e2ea99fffe12,Bldg3AP94
2014-01-02 16:56:07,5d56aba15d1a392d93187db00a948844a72c7aa5,Bldg38AP13
2014-01-02 16:56:07,6057896386fe24e80c4b2efb00c01af41db5c8da,Bldg3AP72
2014-01-02 16:56:07,486f81bf23b76014322249c6d5e2dbb260660d89,Bldg46AP9
2014-01-02 16:56:07,48b323877fd89b83621ddf9ff81f95185c4b4306,Bldg11AP10
2014-01-02 16:56:07,14df7ed20ed1dd98219f4711a47657fc2f3ddbed,Bldg18AP3
2014-01-02 16:56:12,9185fb32d5a884e1c61fb1d7a8d4e2ea99fffe12,Bldg3AP136
2014-01-02 16:56:14,42d9fabad8dc2c1064b8e24b7adff0fcb227105a,Bldg33AP4
2014-01-02 16:56:14,b6c8aeaf7210a5ef428e80853404b1145760b47f,Bldg3AP57
2014-01-02 16:56:15,a00fcbe799c71ec59a82be7149cbae4e1daf638f,Bldg3AP93
2014-01-02 16:56:15,3f448040cc70daba27bd9ad01511124b6bd88efb,Bldg14AP10
2014-01-02 16:56:15,c72dbf37d7f156ac8ffb276b206a1c7761bed0e7,Bldg3AP63
2014-01-02 16:56:17,d91c140d2b6e502fa6dab5d271d3c78a024b4a1d,Bldg7AP1
2014-01-02 16:56:19,c9be918a947a5cc680cc55be075b29c75fe266f2,Bldg44AP75
2014-01-02 16:56:20,193925d8475777c1fb15235df093fa2d3b3f5fa8,Bldg25AP22
2014-01-02 16:56:21,5e6862bb2196e68f39d362d706fa62052b1515e6,Bldg45AP29
2014-01-02 16:56:21,a1a18101ddb63ed0237c671deab9445f15c7fbc5,Bldg22AP3
2014-01-02 16:56:23,61be26ee2ba2e311fcf104ea33b08113355c86d4,Bldg9AP5
2014-01-02 16:56:23,165c9b93fff6f8d385ed53ae7913c9b1e5120fa3,Bldg34AP5
2014-01-02 16:56:24,5b83e33b831b6c2a8eb7614a219442c579e87a2f,Bldg7AP1
2014-01-02 16:56:24,0cfdf59f515f3edda9351e417644178ce5d37c7a,Bldg14AP41
2014-01-02 16:56:24,b4fd36caf15b92ad071f1d6d8649b17bb904ea41,Bldg46AP2
2014-01-02 16:56:25,311f6b6cae34c317a0858e89f52b49487b65160b,Bldg33AP3
2014-01-02 16:56:25,4010b18808fcd83ce9ce3c815e4fc23d1f9bcc54,Bldg44AP19
2014-01-02 16:56:26,2b0c82bf1f16609d5ab4b3999f0a6dd4a7a1bdb4,Bldg15AP16
2014-01-02 16:56:26,5e6862bb2196e68f39d362d706fa62052b1515e6,Bldg45AP7
2014-01-02 16:56:27,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:56:27,8fb046c81399cc7dedd7f1f4926b589307439d7b,Bldg45AP37
2014-01-02 16:56:28,4fc4b8196cab698872dddab476685893125ebe73,Bldg35AP33
2014-01-02 16:56:28,54ddd07728d5099ae88310a814832c2297654f55,Bldg11AP32
2014-01-02 16:56:29,90c945218d15f0c01dcbc3ae3f91aafd657d5be8,Bldg35AP32
2014-01-02 16:56:30,9b663da9d5f4fd41775ad7427a849a23b39b4bc7,Bldg34AP1
2014-01-02 16:56:32,c9ca673817b26b1c4fe473502ff8c7c7f00a5452,Bldg23AP45
2014-01-02 16:56:35,0656a4d4f3c81a1e4bffcca14f1d2fa0c679b831,Bldg48AP32
2014-01-02 16:56:38,1370db44ebefbcd69ea2de718c38d659376b6156,Bldg3AP12
2014-01-02 16:56:40,22021fd59fe6911883b9fa6ea22aa44392e08b19,Bldg33AP2
2014-01-02 16:56:41,d871f91ea7d5b9f7535fe0860e4532dfff9fa365,Bldg23AP46
2014-01-02 16:56:41,6cf1bb34b57aad38ef5713792f6ac2f4bd847205,Bldg16AP36
2014-01-02 16:56:43,66891bbf0cf0d86725a46290969e01a6a21cae9c,Bldg14AP10
2014-01-02 16:56:43,90c945218d15f0c01dcbc3ae3f91aafd657d5be8,Bldg35AP32
2014-01-02 16:56:44,3af1940576278fb187f1c2431f2eb454be705f98,Bldg26AP25
2014-01-02 16:56:45,65800fe969ee49affdb9fb6a4347b2445e3f1381,Bldg11AP8
2014-01-02 16:56:45,4b6b783a8bda755647d23dc394e248e4f17d8c02,Bldg48AP46
2014-01-02 16:56:46,07db0ddf86807d3a01b3d1cef752a01409e21225,Bldg26AP28
2014-01-02 16:56:48,865621a73c46ea83e60fe398d4ebeab7b280b31b,Bldg37AP1
2014-01-02 16:56:48,3af1940576278fb187f1c2431f2eb454be705f98,Bldg26AP29
2014-01-02 16:56:48,a1a18101ddb63ed0237c671deab9445f15c7fbc5,Bldg22AP3
2014-01-02 16:56:51,803256148244f34f546902ccc91b156ffe76f36a,Bldg44AP58
2014-01-02 16:56:51,52b922d80f04d475df510f3edcb6fa1fe7017fe4,Bldg3AP17
2014-01-02 16:56:52,865621a73c46ea83e60fe398d4ebeab7b280b31b,Bldg37AP1
2014-01-02 16:56:53,0e79381c9f4337df97b5ed7e4edcdaa8b51663e2,Bldg25AP3
2014-01-02 16:56:53,50784cfba1b58f61a9314f9c5f1efe66f052f99a,Bldg40AP12
2014-01-02 16:56:53,a0549d37c77e0ca8c43c73d04e1094a8f415cdc1,Bldg4AP4
2014-01-02 16:56:54,d35620232341ab37b4c1f10898ef0d2d8d34094f,Bldg11AP6
2014-01-02 16:56:56,4138a4d82ba5075904d9f2ab04c62baa882d9854,Bldg23AP17
2014-01-02 16:56:57,23d07a0379693f3af9426859fd18240444e8d64a,Bldg11AP6
2014-01-02 16:56:58,b803ba58f209eb9186fb41038c851bb99f40b5ce,Bldg3AP2
2014-01-02 16:56:59,99f2c9f84e0e5bff31ac8801aec44b225a0d9dad,Bldg4AP17
2014-01-02 16:57:00,0135523b7acc07a886bed9524ca97d1df21ff971,Bldg26AP20
2014-01-02 16:57:02,e9c8015499e947f7d26ab30201f9f4d9fb0bd3f5,Bldg3AP123
2014-01-02 16:57:03,cd023778b116e287532e1e19a3ea52ca9254f1f0,Bldg35AP9
2014-01-02 16:57:03,c33fcd50f1adfc758410d4fbde7b0b46ff7ae8f8,Bldg26AP28
2014-01-02 16:57:04,811a9d89b6f6ad16ced9ff314f1cfe96b5a8294f,Bldg15AP2
2014-01-02 16:57:05,fd25e9678a5d2312b74512cc0d84a071be823eab,Bldg3AP45
2014-01-02 16:57:07,311f6b6cae34c317a0858e89f52b49487b65160b,Bldg33AP4
2014-01-02 16:57:10,fd25e9678a5d2312b74512cc0d84a071be823eab,Bldg3AP104
2014-01-02 16:57:10,41e5c668a23ec91874f43e2d126ebeca4de8c7d0,Bldg47AP3
2014-01-02 16:57:10,9f9d09f781dece4b107325fc04255c90c73965ed,Bldg3AP4
2014-01-02 16:57:11,9185fb32d5a884e1c61fb1d7a8d4e2ea99fffe12,Bldg3AP94
2014-01-02 16:57:13,a81e54b446bb2364f8129ee8520bfee7cbd280bf,Bldg22AP2
2014-01-02 16:57:13,308c9cf99247637dbaf05cb5a7efc7d51c3fbbd4,Bldg20AP4
2014-01-02 16:57:13,34b9890887e80e8b6cddff0aed3e615a933ffeb2,Bldg23AP4
2014-01-02 16:57:14,2487649ec6f97b933608bab4efaf51f2c936f4bb,Bldg12AP4
2014-01-02 16:57:15,146d51acaaa918e8fe1ea2f04445c09292853f81,Bldg16AP12
2014-01-02 16:57:16,080eba116abe8b205b109bab04c7f5e9d37754dd,Bldg44AP30
2014-01-02 16:57:16,f37f5180bb8e5fbc4d7b5dd58ba0e233160eb0ec,Bldg26AP27
2014-01-02 16:57:17,9ca240a63c2bb28ef8cae909ea5ee59e77a81a72,Bldg3AP95
2014-01-02 16:57:19,9ca240a63c2bb28ef8cae909ea5ee59e77a81a72,Bldg3AP94
2014-01-02 16:57:19,45b8af4fb67acfd68f98384e3e5403578e1529be,Bldg46AP2
2014-01-02 16:57:19,3232434f9f80a608bfcb46f75fa5e9b23d6aec39,Bldg35AP30
2014-01-02 16:57:20,c926bb75f89d89b290a47c6d6feb96d664387c83,Bldg22AP15
