sec,ID,x_coordinate(m),y_coordinate(m),AP_ID
44305,12,21663,33167,328
44183,12,21663,33167,345
36661,12,21663,33167,344
36592,12,21579,33200,768
36598,12,21579,33200,768
54616,12,21779,32818,103
44638,12,21804,32683,58
55692,12,21804,32683,58
35641,12,21399,33054,686
35711,12,21399,33054,684
44435,12,21763,32993,440
58052,12,21763,32993,440
58088,12,21824,32935,423
59463,12,21804,32861,282
36721,12,21663,33167,346
46669,12,21836,32737,178
60488,12,21836,32737,178
35304,12,21613,32759,199
44226,12,21663,33167,349
44216,12,21663,33167,357
57891,12,21728,32711,61
61449,12,21804,32683,173
55701,12,21804,32683,57
61403,12,21804,32683,128
61522,12,21728,32711,77
36541,12,21480,33215,792
55762,12,21836,32737,184
56643,12,21836,32737,184
60509,12,21836,32737,184
57804,12,21804,32683,136
57911,12,21804,32683,136
57850,12,21804,32683,121
61384,12,21804,32683,137
61377,12,21804,32683,181
36458,12,21436,33105,707
36773,12,21663,33167,362
58176,12,21663,33167,352
