8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,1
8,11.220712627245037,0
8,11.183549776722769,0
8,11.146428772270006,0
8,11.109349596463149,0
8,11.072312242256114,0
8,11.035316712777,0
8,10.998363021125384,0
8,10.961451190170402,0
8,10.924581252349649,0
8,10.887753249468986,0
8,10.850967232503347,0
8,10.814223261398567,0
8,10.777521404874337,0
8,10.74086174022832,0
8,10.704244353141537,0
8,10.667669337485032,0
8,10.631136795127865,0
8,10.594646835746552,0
8,10.558199576635928,0
8,10.521795142521547,1
8,11.677493231044778,0
8,11.639814156939138,0
8,11.60217805624348,0
8,11.564584768403892,0
8,11.527034145745121,0
8,11.489526053266509,0
8,11.452060368437351,0
8,11.414636980991915,0
8,11.377255792724064,0
8,11.33991671728175,0
8,11.302619679961396,0
8,11.2653646175023,0
8,11.228151477881138,0
8,11.190980220106706,0
8,11.153850814014964,0
8,11.116763240064481,0
8,11.079717489132353,0
8,11.04271356231074,0
8,11.005751470704023,0
8,10.968831235226721,0
8,10.931952886402218,0
8,10.89511646416239,0
8,10.858322017648202,0
8,10.821569605011309,0
8,10.784859293216803,0
8,10.748191157847083,0
8,10.71156528290698,0
8,10.674981760630141,0
8,10.63844069128679,0
8,10.601942182992838,0
8,10.565486351520475,0
8,10.529073320110237,0
8,10.49270321928463,0
8,10.456376186663325,0
8,10.420092366779988,0
8,10.383851910900775,0
8,10.34765497684453,0
8,10.311501728804735,0
8,10.275392337173217,0
8,10.239326978365677,0
8,10.203305834649033,0
8,10.167329093970643,0
8,10.131396949789414,0
8,10.095509600908816,0
8,10.059667251311813,0
8,10.023870109997793,0
8,9.98811839082142,0
8,9.952412312333491,0
8,9.916752097623812,0
8,9.881137974166064,0
8,9.845570173664722,0
8,9.810048931903987,0
8,9.774574488598784,0
8,9.7391470872478,0
8,9.703766974988604,0
8,9.668434402454803,0
8,9.633149623635294,0
8,9.597912895735567,0
8,9.562724479041089,0
8,9.527584636782766,0
8,9.492493635004445,0
8,9.457451742432534,0
8,9.422459230347632,0
8,9.38751637245826,0
8,9.352623444776622,0
8,9.317780725496428,0
8,9.28298849487274,0
8,9.248247035103871,0
8,9.21355663021529,0
8,9.178917565945547,0
8,9.1443301296342,0
8,9.109794610111736,0
8,9.07531129759146,0
8,9.040880483563361,0
8,9.006502460689926,0
8,8.972177522703902,0
8,8.937905964307951,0
8,8.903688081076268,0
8,8.869524169358032,0
8,8.835414526182783,0
8,8.80135944916764,0
8,8.767359236426342,0
8,8.733414186480163,0
8,8.699524598170594,0
8,8.665690770573832,0
8,8.631913002917045,0
8,8.598191594496368,0
8,8.564526844596681,0
8,8.530919052413033,0
8,8.497368516973827,0
8,8.463875537065636,0
8,8.430440411159694,0
8,8.397063437340027,0
8,8.36374491323317,0
8,8.33048513593953,0
8,8.297284401966262,0
8,8.26414300716174,0
8,8.231061246651556,0
8,8.198039414776018,0
8,8.165077805029139,0
8,8.132176709999106,0
8,8.0993364213102,0
8,8.066557229566122,0
8,8.033839424294763,0
8,8.001183293894313,0
8,7.968589125580789,0
8,7.936057205336854,0
8,7.903587817862004,1
8,8.77019010939235,0
8,8.736240463899659,0
8,8.702346254727777,0
8,8.66850778094806,0
8,8.63472534178946,0
8,8.60099923655639,0
8,8.567329764548328,0
8,8.53371722498116,0
8,8.500161916910187,0
8,8.466664139154823,0
8,8.433224190224955,0
8,8.399842368248937,0
8,8.366518970903199,0
8,8.33325429534344,0
8,8.300048638137428,0
8,8.266902295199321,0
8,8.233815561725548,0
8,8.200788732132178,0
8,8.16782209999381,0
8,8.134915957983909,0
8,8.10207059781662,0
8,8.06928631018998,0
8,8.036563384730558,0
8,8.003902109939485,0
8,7.971302773139845,0
8,7.938765660425408,0
8,7.906291056610692,0
8,7.873879245182347,0
8,7.841530508251781,0
8,7.809245126509097,0
8,7.7770233791782415,0
8,7.744865543973387,0
8,7.712771897056513,0
8,7.680742712996179,0
8,7.648778264727448,0
8,7.616878823512955,0
8,7.585044658905108,0
8,7.553276038709373,0
8,7.521573228948671,0
8,7.4899364938288,0
8,7.458366095704958,0
8,7.42686229504923,0
8,7.395425350419135,0
8,7.36405551842713,0
8,7.33275305371111,0
8,7.301518208905828,0
8,7.270351234615293,0
8,7.239252379386057,0
8,7.208221889681399,0
8,7.177260009856413,0
8,7.146366982133949,0
8,7.115543046581404,0
8,7.084788441088346,0
8,7.0541034013449515,0
8,7.023488160821259,0
8,6.992942950747175,0
8,6.962468000093281,0
8,6.9320635355523725,0
8,6.901729781521742,0
8,6.871466960086187,0
8,6.841275291001718,0
8,6.8111549916799685,0
8,6.781106277173275,0
8,6.751129360160423,0
8,6.721224450933054,0
8,6.691391757382693,0
8,6.661631484988408,0
8,6.631943836805079,0
8,6.602329013452264,0
8,6.572787213103642,0
8,6.5433186314770415,0
8,6.513923461825015,0
8,6.484601894925961,0
8,6.455354119075798,0
8,6.426180320080136,0
8,6.3970806812469725,0
8,6.368055383379897,0
8,6.33910460477177,0
8,6.310228521198886,0
8,6.2814273059156145,0
8,6.2527011296494655,0
8,6.224050160596651,0
8,6.195474564418038,0
8,6.166974504235558,0
8,6.138550140629014,0
8,6.110201631633309,0
8,6.0819291327360645,0
8,6.053732796875637,0
8,6.025612774439497,0
8,5.9975692132630005,0
8,5.969602258628512,0
8,5.9417120532648795,0
8,5.913898737347267,0
8,5.886162448497311,0
8,5.8585033217836155,0
8,5.830921489722571,0
8,5.80341708227948,0
8,5.775990226869999,0
8,5.74864104836188,0
8,5.721369669076988,0
8,5.694176208793629,0
8,5.667060784749154,0
8,5.640023511642809,0
8,5.613064501638879,0
8,5.586183864370095,0
8,5.5593817069412585,0
8,5.532658133933158,0
8,5.506013247406695,0
8,5.4794471469072645,0
8,5.452959929469351,0
8,5.426551689621361,0
8,5.400222519390664,0
8,5.3739725083088565,0
8,5.347801743417232,0
8,5.321710309272451,0
8,5.295698287952404,0
8,5.2697657590622855,0
8,5.24391279974084,0
8,5.2181394846668,0
8,5.1924458860655,0
8,5.166832073715671,0
8,5.1412981149564025,0
8,5.115844074694263,0
8,5.090470015410598,0
8,5.0651759971689785,0
8,5.039962077622801,0
8,5.014828312023045,0
8,4.989774753226171,0
8,4.964801451702164,0
8,4.939908455542721,0
8,4.915095810469564,0
8,4.890363559842898,0
8,4.865711744669984,0
8,4.84114040361385,0
8,4.816649573002125,0
8,4.7922392868359776,0
8,4.767909576799187,0
8,4.74366047226732,0
8,4.719492000317018,0
8,4.695404185735398,0
8,4.671397051029549,0
8,4.647470616436137,1
8,5.229859771028034,0
8,5.204129882246951,0
8,5.178479748269,0
8,5.152909437542457,0
8,5.1274190160798385,0
8,5.1020085474651,0
8,5.076678092861028,0
8,5.0514277110167605,0
8,5.0262574582754835,0
8,5.001167388582258,0
8,4.976157553491999,0
8,4.9512280021776025,0
8,4.92637878143819,0
8,4.901609935707517,0
8,4.876921507062478,0
8,4.852313535231766,0
8,4.8277860576046425,0
8,4.803339109239837,0
8,4.778972722874547,0
8,4.75468692893358,0
8,4.730481755538579,0
8,4.706357228517379,0
8,4.682313371413459,0
8,4.658350205495487,0
8,4.634467749767,0
8,4.610666020976134,0
8,4.586945033625494,0
8,4.563304799982086,0
8,4.539745330087353,0
8,4.516266631767298,0
8,4.4928687106426874,0
8,4.469551570139341,0
8,4.44631521149851,0
8,4.423159633787307,0
8,4.400084833909258,0
8,4.377090806614878,0
8,4.354177544512353,0
8,4.331345038078288,0
8,4.308593275668504,0
8,4.285922243528924,0
8,4.263331925806509,0
8,4.240822304560262,0
8,4.218393359772288,0
8,4.196045069358926,0
8,4.173777409181915,0
8,4.1515903530596345,0
8,4.129483872778392,0
8,4.107457938103765,0
8,4.085512516791979,0
8,4.063647574601359,0
8,4.041863075303809,0
8,4.02015898069634,0
8,3.9985352506126453,0
8,3.9769918429347197,0
8,3.955528713604518,0
8,3.9341458166356427,0
8,3.9128431041250935,0
8,3.8916205262650254,0
8,3.870478031354564,0
8,3.849415565811652,0
8,3.8284330741849035,0
8,3.807530499165531,0
8,3.7867077815992705,0
8,3.7659648604983413,0
8,3.745301673053452,0
8,3.7247181546458075,0
8,3.704214238859154,0
8,3.6837898574918526,0
8,3.663444940568965,0
8,3.6431794163543674,0
8,3.6229932113628864,0
8,3.6028862503724457,0
8,3.582858456436247,0
8,3.5629097508949497,0
8,3.5430400533888835,0
8,3.5232492818702625,0
8,3.5035373526154276,0
8,3.4839041802370914,0
8,3.4643496776965965,0
8,3.4448737563161953,0
8,3.425476325791324,0
8,3.4061572942029037,0
8,3.386916568029636,0
8,3.3677540521603113,0
8,3.3486696499061304,0
8,3.329663263013018,0
8,3.3107347916739553,0
8,3.2918841345413075,0
8,3.273111188739157,0
8,3.254415849875643,0
8,3.2357980120552967,0
8,3.217257567891382,0
8,3.1987944085182285,0
8,3.1804084236035792,0
8,3.162099501360917,0
8,3.143867528561805,0
8,3.125712390548212,0
8,3.107633971244842,0
8,3.0896321531714577,0
8,3.071706817455191,0
8,3.05385784384286,0
8,3.0360851107132674,0
8,3.0183884950894995,0
8,3.0007678726512093,0
8,2.9832231177468973,0
8,2.9657541034061814,0
8,2.9483607013520525,0
8,2.9310427820131215,0
8,2.913800214535855,0
8,2.8966328667967987,0
8,2.8795406054147836,0
8,2.8625232957631286,0
8,2.8455808019818116,0
8,2.8287129869896472,0
8,2.811919712496427,0
8,2.795200839015063,0
8,2.7785562258736967,0
8,2.7619857312278056,0
8,2.7454892120722825,0
8,2.7290665242535006,0
8,2.712717522481353,0
8,2.6964420603412798,0
8,2.680239990306275,0
8,2.664111163748859,0
8,2.6480554309530544,0
8,2.6320726411263133,0
8,2.6161626424114384,0
8,2.600325281898472,0
8,2.584560405636577,0
8,2.5688678586458655,0
8,2.5532474849292357,0
8,2.537699127484153,0
8,2.5222226283144322,0
8,2.506817828441966,0
8,2.49148456791846,0
8,2.4762226858371,0
8,2.461032020344238,0
8,2.4459124086509982,0
8,2.430863687044906,0
8,2.415885690901444,0
8,2.4009782546956133,0
8,2.386141212013433,0
8,2.371374395563441,0
8,2.3566776371881293,0
8,2.3420507678753877,0
8,2.327493617769874,0
8,2.3130060161843877,0
8,2.2985877916111805,0
8,2.284238771733262,0
8,2.2699587834356545,0
8,2.255747652816605,0
8,2.241605205198795,0
8,2.227531265140478,0
8,2.2135256564466146,0
8,2.19958820217994,0
8,2.185718724672032,0
8,2.171917045534304,0
8,2.1581829856689945,0
8,2.1445163652800923,0
8,2.1309170038842518,0
8,2.1173847203216427,0
8,2.103919332766783,0
8,2.0905206587393166,0
8,2.0771885151147713,0
8,2.0639227181352555,0
8,2.050723083420139,0
8,2.0375894259766647,0
8,2.0245215602105544,0
8,2.011519299936541,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,1
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
8,2,0
